UserName,ScreenName,Location,TweetAt,OriginalTweet,Sentiment
1390263196611584004,,,2021-05-06 16:42:30 +0530,Pune MissionVayu led pune deploys Rs 100 crore equipment in 10 days Pune Covid 19 COVID19Vaccine Covid19IndiaHelp OxygenCylinder OxygenEmergency Bipapmachine relief CSR coronavirus corporatesocialresponsibility,Neutral
1390263150310739971,,,2021-05-06 16:42:19 +0530,President Dr Arif Alvi visited the COVID 19 vaccination center Tarlai for his second dose COVID19Vaccine,Negative
1390262922845179907,,,2021-05-06 16:41:25 +0530,Are you 18 Then get yourself vaccinated amp continue following Covid 19 appropriate behaviours to protect your loved ones and others Unite2FightCorona LargestVaccineDrive COVID19India CoronaVaccine COVID19Vaccine COVID19Vaccination HealthCare IndiaFightsCorona,Positive
1390262615331328000,,,2021-05-06 16:40:11 +0530,I request in news to takeup issue of HomeVaccination for CancerPatients BedriddenSeniorCitizens COVID19Vaccine SevaHiSangathan,Neutral
1390262566111252480,,,2021-05-06 16:40:00 +0530,The Americans hesitant about the Covid vaccine via USA vaccine VaccinesWork VaccineHesitancy misinformation disinformation pandemic COVID19 CovidVaccine COVID19Vaccine SmartNews SmartVideo,Neutral
1390262493319098369,,,2021-05-06 16:39:42 +0530,tx to increase COVID19Vaccine supply by expanding its Manufacturing facility located in Massachusetts More at,Positive
1390262140699693061,,,2021-05-06 16:38:18 +0530,StandTogether CovidVaccine CoronavirusPandemic CoronaVaccination CoronavirusVaccination COVID19Vaccination COVID19Vaccine Coronavirus COVID19 COVID19India RRRMovie rrr RamCharan NTR,Neutral
1390262100552036353,,,2021-05-06 16:38:09 +0530,President Dr Arif Alvi s media talk after his visit to the COVID 19 vaccination center Tarlai for his second dose COVID19Vaccine,Negative
1390261798268407809,,,2021-05-06 16:36:57 +0530,The tool takes real time data from CoWIN which is India s COVID 19 vaccination programme and stands for Covid Vaccine Intelligence Network cowin vaccination vaccinated COVID19Vaccine COVID19India IndiaFightsCoronaVirus,Positive
1390261689975672832,,,2021-05-06 16:36:31 +0530,introduces a new feature in its app through which people can now track their COVID 19 vaccine slots COVID19Vaccine Vaccination COVID19 PayTm Business,Positive
1390261439470833665,,,2021-05-06 16:35:31 +0530,Took my 2ndDose of COVID19Vaccine Grateful to all the nurses doctors amp healthcare workers for their efforts has administered 160 million vaccines so far amp proud that colleagues are supporting INDIA in the s LargestVaccineDrive GetVaccinated,Positive
1390261323716435971,,,2021-05-06 16:35:04 +0530,Harvard introduces Covid 19 vax requirement for students HarvardUniversity COVID19 COVID19Vaccine,Neutral
1390260697309712391,,,2021-05-06 16:32:34 +0530,ExtraHappiness COVID19Vaccine covid19 positivity spreadpositivity We r pledge to spread smiles on 100000 faces so plz join us in this happiness campaign amp make it successful,Positive
1390260616724574214,,,2021-05-06 16:32:15 +0530,This Man Is Doing Everything Possible For The People Of India s SonuSood SonuSoodRealHero sonusoodfoundation IndianMedicalServices COVIDSecondWave CovidHelpOnline COVID19 COVID19Vaccine,Neutral
1390260595111333894,,,2021-05-06 16:32:10 +0530,introduces a new feature in its app through which people can now track their COVID 19 vaccine slots COVID19Vaccine Vaccination COVID19 PayTm Business,Positive
1390260550190256129,,,2021-05-06 16:31:59 +0530,Get alerts when Covid19Vaccine slots open up near your location via,Positive
1390260346468769799,,,2021-05-06 16:31:11 +0530,Meeting has been held with Assistant municipal commissioner Dy health officer and dy head of department of NWZ regarding to Covid19 oxygen supply vaccination health and engineering related works COVID19Vaccine,Neutral
1390260136820805633,,,2021-05-06 16:30:21 +0530,ThrowbackThursday to when one of our amazing nurses was on administrating Covid 19 vaccines See more here COVID19Vaccine Nursing VaccinationCovid,Positive
1390260122698407940,,,2021-05-06 16:30:17 +0530,Petrol diesel price increase petrol 1000 ModiMustResign PetrolDieselPriceHike COVID19Vaccine national,Neutral
1390260092726128641,,,2021-05-06 16:30:10 +0530,ON 18 RESIDENTS OF ALL TORONTO PRIORITY POSTAL CODES AT WARDEN HILLTOP CC 25 MENDELSSOHN STREET Proof of Residence Req d MAY 6 7 8 from 8am WALK IN OR BOOK IN ADVANCE COVID19 COVID19Vaccine COVID19ON vhcON,Neutral
1390260072828264449,,,2021-05-06 16:30:05 +0530,AB Edmonton Lets get you booked up The Medicine Shoppe Pharmacy 244 9002 Jasper Ave NW Edmonton AB T5H 3S8 COVID19 COVID19Vaccine COVID19AB vhcAB,Neutral
1390260059116949506,,,2021-05-06 16:30:02 +0530,We are administering vaccines today Day 1 of Radeas at Green Rd Community Center Walk ups welcome covid COVID19 coronavirus wakecounty wakecountync wakecountyschools wakecountystrong vaccine vaccinations covid19vaccine covidvaccine,Positive
1390260054444711936,,,2021-05-06 16:30:01 +0530,The Ontario government has announced it is expanding COVID 19 vaccine eligibility and distribution to reach more people beginning this week HamOnt Ancaster Dundas HamiltonMountain StoneyCreek COVID19 COVID19Vaccine,Positive
1390260053538611202,,,2021-05-06 16:30:01 +0530,Once dose is not enough WestMidlands people need to get the second dose of their COVID19vaccine when invited to protect yourself from COVID19 If you re nearly due for your second dose and not been contacted call your GP or look online,Negative
1390260052297232386,,,2021-05-06 16:30:00 +0530,ATTENTION Here is the operation hours for our WALK IN Vaccine Clinic for M6M M6N AND M9N residents No appointment needed Please bring your proof of postal code and 18 eligibility vaccineclinic COVID19Vaccine COVID19ON,Neutral
1390259918591070212,,,2021-05-06 16:29:29 +0530,Keep wearing mask Get yourself vaccinated COVID19India COVID19Vaccine StrongerTogether,Neutral
1390259748428156931,,,2021-05-06 16:28:48 +0530,bangalorecovid OxygenEmergency CovidIndia COVID19Vaccine Covid 19 Bangalore,Neutral
1390259475303469059,,,2021-05-06 16:27:43 +0530,Covid19 type disease is a cyclic game playing internationally from over a decades to decrease humans from earth COVID19Vaccine Covid19 coronavirus CoronavirusPandemic Bangladesh,Negative
1390259292045934597,,,2021-05-06 16:26:59 +0530,Due to the Oxygen crisis hospitals had to reduce their bed capacity I request all hospitals to now reinstate their bed capacity I hope we will receive 700 tons of oxygen every day Delhi CM COVID19Vaccine TV9News,Negative
1390259181769297921,,,2021-05-06 16:26:33 +0530,Due to the oxygen crisis hospitals had to reduce their bed capacity I request all hospitals to now reinstate their bed capacity I hope we will receive 700 tons of oxygen every day Delhi CM COVID19Vaccine,Negative
1390258658211074054,,,2021-05-06 16:24:28 +0530,Only mikehussey among Aussie contingent stay in India IPLCovidBreach IPL iplsuspended iplcancel iplpostponed IPL2021live ipl2021suspended IPL2021 CricketAustralia BCCI COVID19Vaccine coronavirus Corona CoronavirusPandemic CoronaPandemic,Negative
1390258639987003392,,,2021-05-06 16:24:24 +0530,From yesterday s broadcast of s correspondent files her report from NewYorkCity as 160 million Americans should be Vaccinated for COVID 19 before the 4thOfJuly and next week children will receive a COVID19Vaccine from,Neutral
1390258143863525377,,,2021-05-06 16:22:25 +0530,Get alerts when Covid19Vaccine slots open up near your location via,Positive
1390258142118772740,,,2021-05-06 16:22:25 +0530,Shikhar Dhawan Receives First Dose of COVID 19 Vaccine Thanks Frontline Warriors For Their Sacrifices amp Dedication ShikharDhawan covid19vaccine,Positive
1390258026532294657,,,2021-05-06 16:21:57 +0530,Get vaccinated Get vaccinated Wear your mask Wear your fucking damn mask WearAMask WearAMaskSaveLives Fight Covid19 COVID19Vaccine,Negative
1390258011831103491,,,2021-05-06 16:21:54 +0530,Ecofin urges you all to stay home stay safe to stop the spread Take care of yourself and your family too covid 19 corona pandemic stayhome staysafe fightagainstcorona mask Coronavirus Coronavacine COVID19Vaccine CoronaVaccination IndiaFightsCorona CoronaVirus,Positive
1390257846500040706,,,2021-05-06 16:21:15 +0530,Barrister speech national BjpDestroyedIndia COVID19Vaccine ModiMustResign ModiResign,Neutral
1390257536545148931,,,2021-05-06 16:20:01 +0530,COVIDSecondWave CovidHelpOnline COVID19India CoronaVaccine COVIDEmergencyIndia COVID19Vaccine childline,Neutral
1390257519860215809,,,2021-05-06 16:19:57 +0530,I tried to schedule appointment for the vaccine when I click book it says the center is fully booked and if I come back to the homepage I need to fill all the details again First of all why showing slots that is not available and irritating COVID19Vaccine,Negative
1390257189076357121,,,2021-05-06 16:18:38 +0530,Due to the oxygen crisis hospitals had to reduce their bed capacity I request all hospitals to now reinstate their bed capacity I hope we will receive 700 tons of oxygen every day Delhi CM COVID19Vaccine,Negative
1390256875577376770,,,2021-05-06 16:17:23 +0530,I urge the government of India to allow vaccination of pregnant and lactating mothers to prevent covid19 COVID19Vaccine COVIDSecondWave SupremeCourtofIndia CovidIndia covid19india CoronaVaccination coronavirus,Positive
1390256850914840581,,,2021-05-06 16:17:17 +0530,Central Drugs Laboratory CDL nation s apex drug testing lab has started conducting tests on the SputnikV a COVID19Vaccine imported by amp within a week distribution to states amp UTs may start,Neutral
1390256729204695041,,,2021-05-06 16:16:48 +0530,If you ve had your first vaccine shot and haven t had a message or anything about booking your second one go to bang in your NHS number and you might be in the system to book it vaccination COVID19Vaccine,Positive
1390256638167175171,,,2021-05-06 16:16:26 +0530,Before jabbing someone with your words Let s first get self jabbed CovidVaccine Covishield IndiaFightsCorona Covaxin LargestVaccineDrive CoronaVaccination COVID19Vaccine GetVaccinated jabtobeatcorona,Positive
1390256249787219973,,,2021-05-06 16:14:54 +0530,Due to the oxygen crisis hospitals had to reduce their bed capacity I request all hospitals to now reinstate their bed capacity I hope we will receive 700 tons of oxygen every day Delhi CM Arvind Kejriwal COVID19Vaccine,Negative
1390256201363902468,,,2021-05-06 16:14:42 +0530,pmda japanesegovernment tarokono biotech Pharmaceutical Cancer COVID19Vaccine,Neutral
1390256031746326534,,,2021-05-06 16:14:02 +0530,Due to the oxygen crisis hospitals had to reduce their bed capacity I request all hospitals to now reinstate their bed capacity I hope we will receive 700 tons of oxygen every day Delhi CM Arvind Kejriwal COVID19Vaccine,Negative
1390255982467375105,,,2021-05-06 16:13:50 +0530,Tweaked Moderna vaccine neutralises CovidVariants in trials DHPSP saclation COVID19India Covid 19 COVID19 scicomm LongCovid US COVID MedTech health healthy healthtech COVID19Vaccine COVID 19 medicine MedEd MedTwitter coronavirus variants CovidIndia,Positive
1390255974624075777,,,2021-05-06 16:13:48 +0530,SriLanka began rolling out of the Sputnik V vaccine for COVID19 today COVID19Vaccine coronavirus COVID19SL SputnikV Russia,Neutral
1390255794738798594,,,2021-05-06 16:13:05 +0530,Get vaccinated and do your part But if you suspect symptoms of COVID19 and haven t been tested yet please do that before getting COVID19Vaccine don t believe in myths COVID Covishield Covaxin,Neutral
1390255779018461187,,,2021-05-06 16:13:02 +0530,Get alerts when Covid19Vaccine slots open up near your location via,Positive
1390255189475487748,,,2021-05-06 16:10:41 +0530,COVID 19 Vaccine Tracker 18 45 COVID19Vaccination COVID19Vaccine COVID19VaccineTracker VaccineslotTracker,Neutral
1390254480877256710,,,2021-05-06 16:07:52 +0530,18 Vaccination started And look at our Bravehearts COVID19Vaccine coronavirus COVID19Vaccination Covid19IndiaHelp,Neutral
1390254451588583426,,,2021-05-06 16:07:45 +0530,Yep it s not approved and yet people are getting the COVID19Vaccine morons,Negative
1390254195605839877,,,2021-05-06 16:06:44 +0530,Became part of LargestVaccinationDrive Got my 1st Dose of COVID19Vaccine Covaxin CovidVaccine LargestVaccineDrive hospital,Neutral
1390254096582684673,,,2021-05-06 16:06:20 +0530,PakistanGhatyaPharmaceutical sector has no COVID19Vaccine manufacturing and is essentially khaypias amp baniyas selling repackaged stuff While India goes onto mass production of the vaccine worth billions of dollars over next 10 yrs Pakistani big pharma sleeps like d ckheads,Positive
1390254054622867456,,,2021-05-06 16:06:10 +0530,Study sheds more light on rate of rare blood clots after Oxford AstraZeneca vaccine Primary tabs bloodclots OxfordAstraZeneca covid19vaccine For more information,Positive
1390253880840134656,,,2021-05-06 16:05:29 +0530,Kerala model How the state got more out of its vaccine vials via COVID19India COVID19Vaccine,Positive
1390253871541506048,,,2021-05-06 16:05:27 +0530,I would rather take a chance on the vaccine than on the virus from Dr Patrick Ramadan from who COVID19Vaccine worldbank,Neutral
1390253837450100737,,,2021-05-06 16:05:19 +0530,Great news for anyone worried about vsrianys Tweaked Moderna vaccine neutralises Covid variants in trials vaccine COVID19Vaccine Moderna GoodNews,Positive
1390253524332675083,,,2021-05-06 16:04:04 +0530,Canada authorizes Pfizer COVID19vaccine for adolescents The Hill,Neutral
1390253456569475076,,,2021-05-06 16:03:48 +0530,Harvard introduces Covid 19 vax requirement for students HarvardUniversity COVID19 COVID19Vaccine,Neutral
1390252523659972608,,,2021-05-06 16:00:05 +0530,ON NORTH YORK Several popups for 18 today Check the Poster for more details about eligibility and locations COVID19 COVID19Vaccine COVID19ON vhcON,Positive
1390252048067796994,,,2021-05-06 15:58:12 +0530,Maybe there really is light at the end of the tunnel Will be interesting to see what comes up with I m sure it will be less clear COVID19Vaccine COVID19ON,Positive
1390252043122745348,,,2021-05-06 15:58:11 +0530,Ok now that the West has provided subsidised raw materials to sub contract COVID19Vaccine manufacturers in India will the govt of India provide the actual cost it procures locally made vaccine This will show the world how Indian manufacturers are price gouging their nation,Positive
