UserName,ScreenName,Location,TweetAt,OriginalTweet,Sentiment
1374726539305189378,,,2021-03-24 19:45:22 +0530,We re hiring for the following positions Patient Service Representative Certified Medical Assistant LPN and RN RN Clinical Coordinator RN Care Manager Medication Assisted Treatment Behavioral Health Integration Specialist Call Center Rep,Negative
1374724915551731712,,,2021-03-24 19:38:55 +0530,We need to recognize toxic exposure as a cost of war Lingering health problems stemming from toxic exposure has impacted veterans long after they separate from service and cause issues when they seek care and benefits from VA Learn more,Positive
1374723267202842627,,,2021-03-24 19:32:22 +0530,The LSU Student Health Center is committed to continuing care for students We recognize that this time may be especially difficult for your mental and or emotional health If you or someone you know needs assistance coping or simply needs to talk contact Mental Health Service,Negative
1374719216553709575,,,2021-03-24 19:16:16 +0530,Unionists are going wild reading this story I even saw one try to claim it is a reason not to support a United Ireland They forget the benefits of the all island health care initiative amp how the ambulance service propped up the NHS a few weeks ago Eaten bread is soon forgotten,Negative
1374718589794680833,,,2021-03-24 19:13:47 +0530,Nouvelles news Do you remember when the ambulance service was propping up the health service here just a few weeks ago Do you know how many people receive treatments through the all island health care initiative Think32 UnitedIreland DUPOUT GTTO FBPE RejoinEU,Positive
1374716296101773320,,,2021-03-24 19:04:40 +0530,Statistics please of how many women and children coming over You ll find high of males Where the hell do you expect money to come from amp health care services to care for them When You re badgering that our health service cant look after our own,Positive
1374714619042881539,,,2021-03-24 18:58:00 +0530,Providence spinout Dexcare raises 20M for digital care platform platform as a service digital care operating system that manages health system capacity and demand across all lines of care ASCs,Neutral
1374713299128918017,,,2021-03-24 18:52:46 +0530,Hopefully they might be going to 50 in my county in a few weeks But I know emergency service workers still struggling to fund an appointment Yet a report said half the health care workers here haven t received one and most of those must be refusals Kind of a mess,Positive
1374712813776560128,,,2021-03-24 18:50:50 +0530,Does it make sense to you for governments to make patients wait on long waiting lists for health care while not allowing them the choice of going to a private clinic and paying for the same service,Negative
1374710222665748480,,,2021-03-24 18:40:32 +0530,First we identify how these investors helped to hollow out the health care industry and disenfranchise the low wage service sector putting frontline workers at risk We examine how the dire consequences of this have been uneven according to race immigration gender and class,Negative
1374710200234561541,,,2021-03-24 18:40:27 +0530,If they are in the care industry then they made their choice Health and safety statement for last 20odd years on their contracts state to protect their service users patients and members of the public Check it out,Neutral
1374708829296816135,,,2021-03-24 18:35:00 +0530,Promoting good health and healthy habits has never been this important So promote goodhealth and show your customers you care with these healthandwellness promotionalproducts which are now available on our 24 hour rush service Visit to ORDERNOW,Positive
1374706224193798144,,,2021-03-24 18:24:39 +0530,is here to ensure patients with cancer and other serious illnesses reach an experienced health worker and get appropriate care contribute any amount of money for them to be able to continue doing a great service SupportPalliativeCare,Positive
1374705264394432518,,,2021-03-24 18:20:50 +0530,1 bunny bothwell 86 Gangster N0W When you have private health insurance the insurer cares about your health based on the service they give you They ll know everything about you that might incur more cost of healthcare Socialized healthcare care very little about the individual,Positive
1374704070506598402,,,2021-03-24 18:16:05 +0530,By your side in every step of healing Book your Nursing care at home service now Call us on 9521111603 Or visit nursingcare nursingservice caresathome health healthcomefirst,Neutral
1374703265208762371,,,2021-03-24 18:12:53 +0530,Would especially love feedback from service users from ethnic minorities Perception of health ill health and access to healthcare is different amongst different cultures need to ensure we provide the best care and compassion to EVERYONE,Positive
1374702551149465602,,,2021-03-24 18:10:03 +0530,Op COURAGE The Veterans Mental Health and Wellbeing Service new emergency veterans high intensity service Specialist care and support for Service leavers reservists veterans and their families OpCourage NHSArmedForcesHealth forces veterans,Positive
1374693201500594177,,,2021-03-24 17:32:54 +0530,12 With xa0myHealtheVet xa0you can Use the xa0VA Blue Button xa0to view save download and or print your VA health and DoD Military Service Information Make appointments with your primary care physician or specialist Fill prescriptions and much more,Positive
1374692935363670018,,,2021-03-24 17:31:51 +0530,Humber Coast and Vale Health and Care Partnership has been selected as one of only 10 areas in England to develop a pilot maternal mental health service Read more,Positive
1374692481338548226,,,2021-03-24 17:30:02 +0530,Did you know that the Authenticity to Action Conference has Speakers from around the world presenting Celebrating and reflecting on service user carer and patient involvement in health and social care education A2A21 UCLan publicengagement,Positive
